line_name,type,company,vehicle_id,timestamp,stop_name,lon,lat
S4,Zug,SBB,85:11:24482:001,2022-11-10 20:49:43,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24482:001,2022-11-10 20:51:50,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24482:001,2022-11-10 20:55:47,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24482:001,2022-11-10 21:03:54,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24487:001,2022-11-10 21:54:44,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24487:001,2022-11-10 22:02:45,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24487:001,2022-11-10 22:07:44,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24487:001,2022-11-10 22:09:44,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24488:001,2022-11-10 21:50:46,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24488:001,2022-11-10 21:52:37,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24488:001,2022-11-10 21:56:06,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24488:001,2022-11-10 22:02:29,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24491:001,2022-11-10 22:52:04,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24491:001,2022-11-10 23:02:59,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24491:001,2022-11-10 23:07:34,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24491:001,2022-11-10 23:09:39,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24492:001,2022-11-10 22:49:36,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24492:001,2022-11-10 22:51:35,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24492:001,2022-11-10 22:55:28,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24492:001,2022-11-10 23:03:49,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24496:001,2022-11-10 23:48:33,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24496:001,2022-11-10 23:50:45,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24496:001,2022-11-10 23:57:02,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24496:001,2022-11-11 00:04:05,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24535:001,2022-11-10 11:22:52,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24535:001,2022-11-10 11:26:11,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24535:001,2022-11-10 11:28:52,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24535:001,2022-11-10 11:33:44,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24535:001,2022-11-10 11:40:03,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24535:001,2022-11-10 11:42:34,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24535:001,2022-11-10 11:44:43,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24536:001,2022-11-10 11:18:52,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24536:001,2022-11-10 11:20:58,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24536:001,2022-11-10 11:23:36,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24536:001,2022-11-10 11:27:50,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24536:001,2022-11-10 11:34:21,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24536:001,2022-11-10 11:37:16,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24536:001,2022-11-10 11:40:39,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24539:001,2022-11-10 12:17:53,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24539:001,2022-11-10 12:20:58,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24539:001,2022-11-10 12:23:32,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24539:001,2022-11-10 12:28:53,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24539:001,2022-11-10 12:33:29,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24539:001,2022-11-10 12:35:46,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24539:001,2022-11-10 12:38:03,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24540:001,2022-11-10 12:19:11,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24540:001,2022-11-10 12:21:13,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24540:001,2022-11-10 12:23:49,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24540:001,2022-11-10 12:27:57,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24540:001,2022-11-10 12:36:34,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24540:001,2022-11-10 12:39:43,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24540:001,2022-11-10 12:43:02,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24545:001,2022-11-10 13:18:28,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24545:001,2022-11-10 13:21:34,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24545:001,2022-11-10 13:24:07,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24545:001,2022-11-10 13:29:09,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24545:001,2022-11-10 13:34:19,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24545:001,2022-11-10 13:36:48,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24545:001,2022-11-10 13:39:04,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24546:001,2022-11-10 13:18:52,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24546:001,2022-11-10 13:20:52,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24546:001,2022-11-10 13:23:48,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24546:001,2022-11-10 13:27:32,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24546:001,2022-11-10 13:34:46,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24546:001,2022-11-10 13:38:16,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24546:001,2022-11-10 13:41:37,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24549:001,2022-11-10 14:15:43,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24549:001,2022-11-10 14:18:55,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24549:001,2022-11-10 14:21:40,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24549:001,2022-11-10 14:27:09,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24549:001,2022-11-10 14:33:20,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24549:001,2022-11-10 14:35:53,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24549:001,2022-11-10 14:38:22,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24550:001,2022-11-10 14:19:04,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24550:001,2022-11-10 14:20:47,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24550:001,2022-11-10 14:23:36,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24550:001,2022-11-10 14:27:19,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24550:001,2022-11-10 14:34:49,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24550:001,2022-11-10 14:38:30,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24550:001,2022-11-10 14:42:00,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24555:001,2022-11-10 15:15:35,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24555:001,2022-11-10 15:18:34,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24555:001,2022-11-10 15:21:20,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24555:001,2022-11-10 15:26:46,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24555:001,2022-11-10 15:33:56,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24555:001,2022-11-10 15:36:45,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24555:001,2022-11-10 15:39:30,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24556:001,2022-11-10 15:19:59,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24556:001,2022-11-10 15:22:06,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24556:001,2022-11-10 15:24:49,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24556:001,2022-11-10 15:28:48,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24556:001,2022-11-10 15:34:51,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24556:001,2022-11-10 15:38:11,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24556:001,2022-11-10 15:43:40,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24559:001,2022-11-10 16:18:02,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24559:001,2022-11-10 16:21:12,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24559:001,2022-11-10 16:24:11,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24559:001,2022-11-10 16:29:24,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24559:001,2022-11-10 16:35:01,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24559:001,2022-11-10 16:37:36,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24559:001,2022-11-10 16:39:59,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24560:001,2022-11-10 16:19:57,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24560:001,2022-11-10 16:22:09,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24560:001,2022-11-10 16:24:57,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24560:001,2022-11-10 16:29:03,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24560:001,2022-11-10 16:34:51,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24560:001,2022-11-10 16:38:31,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24560:001,2022-11-10 16:42:06,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24565:001,2022-11-10 17:17:08,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24565:001,2022-11-10 17:20:25,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24565:001,2022-11-10 17:23:09,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24565:001,2022-11-10 17:28:52,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24565:001,2022-11-10 17:34:34,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24565:001,2022-11-10 17:37:31,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24565:001,2022-11-10 17:40:14,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24566:001,2022-11-10 17:21:45,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24566:001,2022-11-10 17:24:01,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24566:001,2022-11-10 17:27:04,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24566:001,2022-11-10 17:31:19,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24566:001,2022-11-10 17:38:11,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24566:001,2022-11-10 17:41:39,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24566:001,2022-11-10 17:45:16,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24569:001,2022-11-10 18:16:58,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24569:001,2022-11-10 18:20:03,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24569:001,2022-11-10 18:23:45,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24569:001,2022-11-10 18:29:59,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24569:001,2022-11-10 18:34:29,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24569:001,2022-11-10 18:37:12,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24569:001,2022-11-10 18:39:46,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24570:001,2022-11-10 18:20:26,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24570:001,2022-11-10 18:22:45,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24570:001,2022-11-10 18:25:34,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24570:001,2022-11-10 18:29:37,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24570:001,2022-11-10 18:36:19,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24570:001,2022-11-10 18:39:49,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24570:001,2022-11-10 18:43:09,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24575:001,2022-11-10 19:17:23,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24575:001,2022-11-10 19:20:58,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24575:001,2022-11-10 19:23:50,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24575:001,2022-11-10 19:29:18,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24575:001,2022-11-10 19:35:02,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24575:001,2022-11-10 19:37:28,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24575:001,2022-11-10 19:39:50,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24576:001,2022-11-10 19:21:26,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24576:001,2022-11-10 19:23:36,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24576:001,2022-11-10 19:26:25,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24576:001,2022-11-10 19:30:39,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24576:001,2022-11-10 19:37:30,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24576:001,2022-11-10 19:40:26,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24576:001,2022-11-10 19:44:03,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24579:001,2022-11-10 20:17:15,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24579:001,2022-11-10 20:20:21,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24579:001,2022-11-10 20:23:22,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24579:001,2022-11-10 20:32:20,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24579:001,2022-11-10 20:36:55,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24579:001,2022-11-10 20:39:12,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24579:001,2022-11-10 20:41:25,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24580:001,2022-11-10 20:19:33,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24580:001,2022-11-10 20:21:49,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24580:001,2022-11-10 20:24:35,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24580:001,2022-11-10 20:28:43,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24580:001,2022-11-10 20:36:22,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24580:001,2022-11-10 20:39:42,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24580:001,2022-11-10 20:42:59,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24583:002,2022-11-10 21:16:26,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24583:002,2022-11-10 21:19:55,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24583:002,2022-11-10 21:22:37,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24583:002,2022-11-10 21:30:02,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24583:002,2022-11-10 21:33:40,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24583:002,2022-11-10 21:36:26,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24583:002,2022-11-10 21:38:48,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24584:001,2022-11-10 21:20:48,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24584:001,2022-11-10 21:22:42,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24584:001,2022-11-10 21:25:13,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24584:001,2022-11-10 21:28:40,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24584:001,2022-11-10 21:34:26,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24584:001,2022-11-10 21:37:36,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24584:001,2022-11-10 21:41:04,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24587:002,2022-11-10 22:18:18,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24587:002,2022-11-10 22:21:22,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24587:002,2022-11-10 22:23:44,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24587:002,2022-11-10 22:30:23,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24587:002,2022-11-10 22:34:17,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24587:002,2022-11-10 22:36:35,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24587:002,2022-11-10 22:38:55,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24590:001,2022-11-10 22:19:11,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24590:001,2022-11-10 22:21:32,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24590:001,2022-11-10 22:24:01,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24590:001,2022-11-10 22:28:23,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24590:001,2022-11-10 22:35:17,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24590:001,2022-11-10 22:38:33,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24590:001,2022-11-10 22:42:10,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24591:002,2022-11-10 23:18:09,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24591:002,2022-11-10 23:21:09,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24591:002,2022-11-10 23:23:33,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24591:002,2022-11-10 23:28:16,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24591:002,2022-11-10 23:36:00,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24591:002,2022-11-10 23:38:14,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24591:002,2022-11-10 23:40:28,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24594:002,2022-11-10 23:31:56,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24594:002,2022-11-10 23:36:07,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24594:002,2022-11-10 23:39:01,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24594:002,2022-11-10 23:42:31,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24595:003,2022-11-11 00:15:38,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24595:003,2022-11-11 00:18:57,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24595:003,2022-11-11 00:21:31,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24595:003,2022-11-11 00:37:33,Prilly-Malley,6.602628885254736,46.52668982155703
S5,Zug,SBB,85:11:24595:003,2022-11-11 00:41:09,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24595:003,2022-11-11 00:52:51,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24595:003,2022-11-11 00:55:02,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24595:003,2022-11-11 00:57:11,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24596:001,2022-11-11 00:14:34,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24596:001,2022-11-11 00:16:38,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24596:001,2022-11-11 00:19:21,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24596:001,2022-11-11 00:23:33,Lausanne,6.6290924759666545,46.516788130312484
S6,Zug,SBB,85:11:24635:001,2022-11-10 11:37:26,Lausanne,6.6290924759666545,46.516788130312484
S6,Zug,SBB,85:11:24635:001,2022-11-10 11:40:17,Pully-Nord,6.657987464321825,46.51467868372711
S6,Zug,SBB,85:11:24635:001,2022-11-10 11:42:16,La Conversion,6.678325019744914,46.51308060275005
S6,Zug,SBB,85:11:24635:001,2022-11-10 11:44:24,Bossière,6.699323529467779,46.50974696958683
S6,Zug,SBB,85:11:24640:001,2022-11-10 12:22:25,Bossière,6.699323529467779,46.50974696958683
S6,Zug,SBB,85:11:24640:001,2022-11-10 12:24:19,La Conversion,6.678325019744914,46.51308060275005
S6,Zug,SBB,85:11:24640:001,2022-11-10 12:26:27,Pully-Nord,6.657987464321825,46.51467868372711
S6,Zug,SBB,85:11:24640:001,2022-11-10 12:29:39,Lausanne,6.6290924759666545,46.516788130312484
S6,Zug,SBB,85:11:24641:001,2022-11-10 12:33:11,Lausanne,6.6290924759666545,46.516788130312484
S6,Zug,SBB,85:11:24641:001,2022-11-10 12:35:44,Pully-Nord,6.657987464321825,46.51467868372711
S6,Zug,SBB,85:11:24641:001,2022-11-10 12:37:55,La Conversion,6.678325019744914,46.51308060275005
S6,Zug,SBB,85:11:24641:001,2022-11-10 12:40:08,Bossière,6.699323529467779,46.50974696958683
S6,Zug,SBB,85:11:24644:001,2022-11-10 13:18:39,Bossière,6.699323529467779,46.50974696958683
S6,Zug,SBB,85:11:24644:001,2022-11-10 13:20:46,La Conversion,6.678325019744914,46.51308060275005
S6,Zug,SBB,85:11:24644:001,2022-11-10 13:22:45,Pully-Nord,6.657987464321825,46.51467868372711
